# producer=CAELIX
# when=2026-02-24T19:11:37
# cwd=
# python=
# command= /core.py --out _Output/00_heavy_walker/00E_heavy_walker_circle_anisotropy/20260224_191136 --n 512 --traffic-mode telegraph --traffic-iters 200 --traffic-c2 0.31 --traffic-dt 1.0 --traffic-gamma 0.001 --traffic-decay 0.0 --walker --walker-path circle --walker-circle-radius 8 --walker-circle-period 0 --walker-probe-r 8 --walker-steps 256 --walker-tick-iters 100
# run_id=20260224_191136
# experiment=00E_heavy_walker_circle_anisotropy
# artefact=walker_trace
# n=512
# seed=6174
# traffic_mode=telegraph
# traffic_c2=0.31
# traffic_gamma=0.001
# traffic_dt=1.0
# traffic_decay=0.0
# walker_steps=256
# walker_hold_steps=0
# walker_tick_iters=100
# walker_hold_tick_iters=200
# walker_probe_r=8
# walker_mach1=0
# dump_walker=/_Output/00_heavy_walker/00E_heavy_walker_circle_anisotropy/20260224_191136/_csv/00E_heavy_walker_circle_anisotropy_n512_20260224_191136.csv
# artefact=walker_trace
phase,path,t,x,y,z,cx,cy,cz,circle_radius,circle_period,step_dx,step_dy,step_dz,axis,sign,phi_max,front,back,total_field,hubble,asym,tick_iters,v_est,c_est,mach,stop_event,probe_r,phi_p0,phi_p1,phi_p2,phi_p3,vel_p0,vel_p1,vel_p2,vel_p3,dipole_mag_phi,dipole_ang_phi,dipole_mag_vel,dipole_ang_vel
move,circle,242.0,258.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8135928511619568,44.97953429631889,45.03427390381694,47309.476893639185,-1.1570537467813248e-06,-0.0006081245599157589,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.024295423179864883,0.01666770502924919,0.019585363566875458,0.13667014241218567,0.00031633483013138175,0.0024458414409309626,0.0015578686725348234,-0.00022594683105126023,0.12009483602305099,-1.5315667638615993,0.002946160018080282,2.005793095508678
move,circle,243.0,259.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8134824633598328,44.970539258792996,44.99385054409504,47326.321362341085,-4.925649116813128e-07,-0.00025911680558405085,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.02661353163421154,0.013398757204413414,0.017800845205783844,0.08838508278131485,-0.0001405444199917838,-0.002051468938589096,-0.0014215335249900818,8.740321936784312e-05,0.07550240039635069,-1.453809048284391,0.0024931320051709486,-1.0311796526205375
move,circle,244.0,259.0,249.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8132606148719788,45.00962346419692,45.00563623383641,47304.87610191348,8.428793581274557e-08,4.4295049238135286e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.030173903331160545,0.01551650371402502,0.02002761699259281,0.08246967196464539,0.001755165634676814,0.00023755196889396757,0.002487484598532319,0.001554845948703587,0.06771760380624882,-1.4203976408894938,0.0015071677060184998,-2.0781784367351688
move,circle,245.0,260.0,249.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8133171796798706,44.97466903552413,45.012189738452435,47345.07391758727,-7.924943362347747e-07,-0.0004169575806901588,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.03000139817595482,0.01530548743903637,0.016146225854754448,0.061074987053871155,-0.001655369414947927,-0.0005852930480614305,-0.0008500567637383938,-0.0008313969010487199,0.047820632524492174,-1.2768494058896132,0.0008420781274046468,2.8450058473616893
move,circle,246.0,261.0,249.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8138412237167358,44.9759853631258,44.97479634359479,47290.65646672421,2.5142800287583827e-08,1.3218556953604903e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.03344334661960602,0.01580275595188141,0.016795940697193146,0.05060584470629692,0.0015405523590743542,0.00044839701149612665,0.0002655644784681499,0.0008025829447433352,0.03857967224839152,-1.1246334777841467,0.001323269349377857,-0.27096333026127445
move,circle,247.0,261.0,250.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8134830594062805,45.00978169776499,45.02990036085248,47305.28297132928,-4.252942129038888e-07,-0.00022344218268551173,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.03631467744708061,0.016131751239299774,0.016592785716056824,0.04603933170437813,-0.0010845647193491459,9.403167496202514e-05,-0.0017642711754888296,-0.0014420064399018884,0.03582480122380808,-0.9878219630648984,0.0016797065091356444,1.1541916585392051
move,circle,248.0,262.0,250.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.813395082950592,44.935526575893164,44.977142134681344,47301.73530639753,-8.797892618233791e-07,-0.0004628442174499214,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.038904931396245956,0.017192417755723,0.017588332295417786,0.03905344009399414,-0.0009263846441172063,0.0018412499921396375,0.002866279100999236,-0.0005306535749696195,0.030533615817649542,-0.7980064167092089,0.004473278978018954,2.5827111207733155
move,circle,249.0,262.0,251.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.813461184501648,44.94929429143667,45.00445972196758,47339.57015609197,-1.1653132960229608e-06,-0.0006132643505093158,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.04766792431473732,0.01566225476562977,0.014606820419430733,0.038412731140851974,-0.0002165781334042549,-0.0032047731801867485,-0.0020173692610114813,0.000404977094149217,0.04013253999033453,-0.6027178709926798,0.004033998726863642,-1.1080542336224215
move,circle,250.0,263.0,251.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8131930232048035,44.93611996807158,44.98617158830166,47322.40357334238,-1.0576728240886254e-06,-0.0005566097056000875,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.05114000290632248,0.017571987584233284,0.015269645489752293,0.034119803458452225,0.0019787438213825226,0.0022565124090760946,-0.00011673053086269647,0.0016172804171219468,0.039503325827068586,-0.4322300212220953,0.0021908058564042566,0.2960866506923469
move,circle,251.0,263.0,252.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8130811452865601,44.94767223484814,44.97085408307612,47294.22064754454,-4.901623900463053e-07,-0.0002578094768369936,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.061388950794935226,0.01680387742817402,0.015572087839245796,0.030371852219104767,-0.0005250260001048446,-0.00021965372434351593,6.610562195419334e-06,-0.0014285154175013304,0.04778362555340227,-0.2879071233120035,0.0013205998741325172,1.9851212038733295
move,circle,252.0,263.0,253.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8136070370674133,44.99870496802032,45.07853409089148,47299.50751645768,-1.687736872173231e-06,-0.0008862296813843311,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.082108274102211,0.01951427198946476,0.016444411128759384,0.030004046857357025,0.0006048250943422318,0.0009315100032836199,0.0006976465228945017,0.0016431336989626288,0.06649645311875885,-0.15841108838524615,0.0007176517970787329,-1.7005001717673773
move,circle,253.0,264.0,253.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8130499124526978,44.97191799990833,44.95898379012942,47327.41347768956,2.7329213300452563e-07,0.00014382386389388547,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.08690530061721802,0.017005475237965584,0.014911853708326817,0.02522386610507965,-0.0013238148530945182,-0.002838053507730365,-0.0002864502021111548,-0.0011638852301985025,0.07246101259482923,-0.11366268740378917,0.001969508781550323,-2.1255246429726204
move,circle,254.0,264.0,254.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8133465051651001,44.94937241077423,44.95235470868647,47297.379892898476,-6.305418860396132e-08,-3.317286561444077e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.13649028539657593,0.019375504925847054,0.016267206519842148,0.024248681962490082,-0.001011235872283578,0.0014042840339243412,0.0018896630499511957,-0.0005848162109032273,0.12032180412972462,-0.04051227738634331,0.003517347628682153,2.54053943615493
move,circle,255.0,264.0,255.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.813685417175293,45.01805602014065,45.06186440214515,47321.14458158365,-9.257675906163245e-07,-0.00048632793855866627,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.2778124511241913,0.020527616143226624,0.013534171506762505,0.024010656401515007,0.0004661042767111212,-0.0015702584059908986,-0.00275526219047606,-0.000689702806994319,0.2643012308843618,-0.013178679000764432,0.0033395478853944054,-0.2668301503556474
move,circle,256.0,264.0,256.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8137273192405701,45.01639265939593,45.006521651521325,47334.24736203269,2.0853839291264788e-07,0.00010964994801785543,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.8137273192405701,0.021405253559350967,0.016513757407665253,0.021793566644191742,2.957561991934199e-05,0.0010867981472983956,0.0021051045041531324,0.0006438859854824841,0.7972136564042029,-0.00048708786794632666,0.002122260901108346,2.931348930759554
